attr_time,attr_x,attr_y,attr_z,attr_lat,attr_lng,attr_azimuth,attr_pitch,attr_roll,Label_ClimbingDown,Label_ClimbingUp,Label_Sitting,Label_Standing,Label_Walking
2015-03-11 13:16:10,-0.2622650432012074,2.624481035855131,-9.329286319114686,,,97.8575674290543,-164.35130307847086,-1.6165038735010062,False,False,True,False,False
2015-03-11 13:16:20,-0.8770803383772822,3.2461392949290073,-9.144069407707914,,,29.459068760080637,-160.48786683467745,-5.485059760080645,False,False,True,False,False
2015-03-11 13:16:30,-0.8902716396987955,3.2324343122489965,-9.148501862449796,,,28.86350785943775,-160.61367562248998,-5.573730974698794,False,False,True,False,False
2015-03-11 13:16:40,-0.9123254602610436,3.1897845979919697,-9.158441682730924,,,32.55634767269074,-160.86091678714888,-5.675656032530122,False,False,True,False,False
2015-03-11 13:16:50,-0.9528922687564778,3.0524102549222785,-9.196579970207265,,,47.25029980719795,-161.75283696658101,-5.896791877634964,False,False,True,False,False
2015-03-11 13:17:00,-0.9375864807834098,3.0930548647465446,-9.183477821428584,,,42.430958018390825,-161.4555714252874,-5.83029930551724,False,False,True,False,False
2015-03-11 13:17:10,-0.9221414424196791,3.0407383365461826,-9.20115629819277,,,47.40743166733464,-161.78372112224434,-5.699938336673349,False,False,True,False,False
2015-03-11 13:17:20,-0.8939320610220446,2.7738626018036068,-9.27897339078155,,,73.40117461723449,-163.4329497194388,-5.520417192985968,False,False,True,False,False
2015-03-11 13:17:30,-0.8973198223138834,2.7826199734406467,-9.276480206237427,,,73.00608428514052,-163.3940406224899,-5.534945171285151,False,False,True,False,False
2015-03-11 13:17:40,-0.8422432140901795,2.6895317512324652,-9.29444452404809,,,77.98412442084171,-163.88994643286557,-5.188713869919832,False,False,True,False,False
2015-03-11 13:17:50,-0.4145858903770621,2.143389799999998,-9.473129945674046,,,124.90296457630515,-167.27384261044185,-2.53612631968474,False,False,True,False,False
2015-03-11 13:18:00,-0.8004955504627765,2.0345728344064393,-9.468383687122724,,,130.11655696177064,-167.94584861167007,-4.814132668008048,False,False,True,False,False
2015-03-11 13:18:10,-0.1228771139006024,2.779761926104417,-9.320431304216871,,,90.54901191082173,-163.46757302605207,-0.7274445546069731,False,False,True,False,False
2015-03-11 13:18:20,-0.05362746844084508,3.5222958158953728,-9.114198361166999,,,12.292051238955816,-158.80198799196768,-0.33340640473192773,False,False,True,False,False
2015-03-11 13:18:30,-0.05587401434381345,3.539717920486813,-9.107338125760652,,,12.446419381526097,-158.75354273092373,-0.351702386044177,False,False,True,False,False
2015-03-11 13:18:40,-0.061298040781563146,3.534417456713427,-9.109915884769547,,,12.506359949899796,-158.8097885971945,-0.3910333648697397,False,False,True,False,False
2015-03-11 13:18:50,-0.023763416998185488,3.297478245564514,-9.184419587701635,,,71.40332866733867,-160.29174221774187,-0.1441163863931855,False,False,True,False,False
2015-03-11 13:19:00,-0.11596703803822941,2.921236765191148,-9.304544622736412,,,55.784761128514035,-162.52681979919677,-0.7187548909236945,False,False,True,False,False
2015-03-11 13:19:10,-0.1624343258714859,2.873130977710843,-9.318046719879511,,,61.74295926052104,-162.89979186372733,-1.0008743839278553,False,False,True,False,False
2015-03-11 13:19:20,-0.05135008670744469,3.0188041344064387,-9.276241724346077,,,97.00753456827306,-161.96940369477915,-0.30251021135742945,False,False,True,False,False
2015-03-11 13:19:30,-0.10794181158669358,2.9891704856854817,-9.285601151209676,,,50.304577979879255,-162.15893706237424,-0.6691028061770625,False,False,True,False,False
2015-03-11 13:19:40,-0.10186054260421677,3.029381487148597,-9.274542441767064,,,46.48160836,-161.92897488,-0.6385427102400002,False,False,True,False,False
2015-03-11 13:19:50,-0.07618726304435472,3.0870564038306445,-9.25463221975807,,,43.64602061832665,-161.56390163306443,-0.4650678924879033,False,False,True,False,False
2015-03-11 13:20:00,0.2952988710621243,3.482940933466933,-9.122318705410814,,,7.162890049699393,-159.09795553106238,1.918788396993988,False,False,True,False,False
2015-03-11 13:20:10,0.24944043597166032,3.4446407368421053,-9.135578188259094,,,8.410450222874504,-159.34653287449407,1.5134809103238853,False,False,True,False,False
2015-03-11 13:20:20,0.21511791262345678,3.4303478978395066,-9.138126584876554,,,8.679049458461531,-159.3925113846154,1.3474603489230759,False,False,True,False,False
2015-03-11 13:20:30,0.29776080849397596,3.491545348594378,-9.11899747289156,,,7.309737003607217,-159.08058208416838,1.9204083609218436,False,False,True,False,False
2015-03-11 13:20:40,0.2543767185943779,3.45200136626506,-9.131920359437741,,,8.201408119799988,-159.28147071999993,1.5496725280000014,False,False,True,False,False
2015-03-11 13:20:50,0.1933739367726358,3.4180192114688137,-9.138115085513085,,,11.117513147294588,-159.52079691382755,1.1981346751523048,False,False,True,False,False
2015-03-11 13:21:00,-0.8965516160441768,2.454839184538152,-9.361103884538158,,,98.78344155711424,-165.36695218436847,-5.5094576561122155,False,False,True,False,False
2015-03-11 13:21:10,-0.8903774093975904,2.4659568481927714,-9.356816705823295,,,98.14531950200792,-165.31361578313246,-5.425962092168668,False,False,True,False,False
2015-03-11 13:21:20,-0.8469824330871744,2.6640795601202374,-9.298276920040069,,,86.72254062791163,-164.06564357429707,-5.187364767670681,False,False,True,False,False
2015-03-11 13:21:30,-0.9070300095151511,2.704126276767678,-9.297798844444443,,,79.17714979919675,-163.88337006024085,-5.5664854291164625,False,False,True,False,False
2015-03-11 13:21:40,-0.8737001846774183,2.737696054637096,-9.293989277217735,,,75.1325725682731,-163.61506128514054,-5.368065072489956,False,False,True,False,False
2015-03-11 13:21:50,-0.8968112210040158,2.718626862650603,-9.2941215060241,,,77.40263143775108,-163.771398995984,-5.510993048995987,False,False,True,False,False
2015-03-11 13:22:00,-0.92161801469758,2.740144557258066,-9.287346135080641,,,75.85358115492959,-163.647222635815,-5.658401719517101,False,False,True,False,False
2015-03-11 13:22:10,-0.9159426460483867,2.7362660506048373,-9.289724607862897,,,76.22421423684214,-163.67234218623477,-5.640343001012149,False,False,True,False,False
2015-03-11 13:22:20,-0.12285971409173403,1.7004202115322589,-9.540793618951628,,,199.65131185513076,-169.92531557344063,-0.7470589356413286,False,False,True,False,False
2015-03-11 13:22:30,0.17971656668473893,1.8103986921686748,-9.55024580823293,,,240.93706383534118,-169.29192046184724,1.0343658112851406,False,False,True,False,False
2015-03-11 13:22:40,0.2003277207243462,1.845310486317908,-9.546955108651915,,,242.92659102204414,-169.0730229458919,1.137722520501002,False,False,True,False,False
2015-03-11 13:22:50,0.1944856184558233,1.841980042369479,-9.547993447791166,,,243.21582779559117,-169.05993288577145,1.1682656222444896,False,False,True,False,False
2015-03-11 13:23:00,0.14400015324748502,1.8284378901408453,-9.552210796780683,,,241.90327234343425,-169.17750840404042,0.9480154556161609,False,False,True,False,False
2015-03-11 13:23:10,0.1761913712891567,1.849690289357428,-9.547440550200804,,,243.01093949799218,-169.05122684738956,1.0968003627309237,False,False,True,False,False
2015-03-11 13:23:20,0.0889729016811623,1.7729399607214442,-9.561014154308626,,,234.3531166933867,-169.47321781563105,0.4991483432501003,False,False,True,False,False
2015-03-11 13:23:30,-0.07199620341794345,1.546160737701613,-9.599373118951618,,,152.85331082329336,-170.8481416666668,-0.4570391289554215,False,False,True,False,False
2015-03-11 13:23:40,-0.06808615728391612,1.5647321951048958,-9.596724337412592,,,152.11589802083333,-170.7586156944445,-0.4063365585416665,False,False,True,False,False
2015-03-11 13:23:50,-0.019669398437474964,1.6575408573146293,-9.583991821643297,,,163.66072637999997,-170.1979114600001,-0.10360320267925993,False,False,True,False,False
2015-03-11 13:24:00,-0.2589495317219315,1.6456030017102619,-9.572419455734416,,,148.57619206827295,-170.2156136345381,-1.5870036952208837,False,False,True,False,False
2015-03-11 13:24:10,-0.7128458038508069,1.6492031108870977,-9.543161223790326,,,151.01120888888897,-170.23528749494946,-4.256635283636364,False,False,True,False,False
2015-03-11 13:24:20,-0.7150095156048387,1.6558740671370964,-9.543269860887106,,,150.3460931451614,-170.1636998185485,-4.268633987499998,False,False,True,False,False
2015-03-11 13:24:30,-0.7752559447014021,1.7472070691382775,-9.51430562725451,,,143.9254071679999,-169.62248864000006,-4.633119261399998,False,False,True,False,False
2015-03-11 13:24:40,-0.9585587023647301,1.8398840096192395,-9.4851122745491,,,141.01713378757512,-169.11619963927848,-5.808398766132268,False,False,True,False,False
2015-03-11 13:24:50,-1.04904135188755,1.4826911214779113,-9.52427257630523,,,159.15965853707416,-171.20617703406813,-6.300081315831658,False,False,True,False,False
2015-03-11 13:25:00,-1.071722574899598,1.3427265042168663,-9.540009128514054,,,166.3475896981892,-172.0474376056336,-6.401523996981885,False,False,True,False,False
2015-03-11 13:25:10,-1.144880610861723,1.7042289852585157,-9.474279553106204,,,147.73655927855717,-169.87457240480975,-6.874331299398795,False,False,True,False,False
2015-03-11 13:25:20,-1.1433682995983931,1.8787764277108434,-9.448558371485936,,,138.98728991951714,-168.8587940241449,-6.89645865754527,False,False,True,False,False
2015-03-11 13:25:30,0.4789854466363639,1.8206283602020195,-9.52137616161616,,,232.75144973790336,-169.2115660483871,2.8987083971814513,False,False,True,False,False
2015-03-11 13:25:40,0.5787670799198399,1.902797801402804,-9.528817159318638,,,245.97161631262517,-168.74495128256513,3.4323777527054116,False,False,True,False,False
2015-03-11 13:25:50,0.47928415753106246,1.855623874008015,-9.538330398797603,,,239.55705331999988,-169.01097464000003,2.858155072141996,False,False,True,False,False
2015-03-11 13:26:00,-0.20127013734060617,1.3165848185858582,-9.622855275757585,,,165.3318055130785,-172.21762686116685,-1.20747661894668,False,False,True,False,False
2015-03-11 13:26:10,-0.06846959380764583,0.6485877933611672,-9.667511888329978,,,187.1979670200002,-176.15950539999992,-0.40088830076,False,False,True,False,False
2015-03-11 13:26:20,-0.41712072528080824,0.4623143010909089,-9.672780432323217,,,192.4083617206477,-177.27294321862342,-2.496812045688259,False,False,True,False,False
2015-03-11 13:26:30,-0.5596290240763053,0.45781896060240956,-9.667061696787139,,,191.93005664658625,-177.298599678715,-3.3180482845381536,False,False,True,False,False
2015-03-11 13:26:40,-0.5905870503062509,0.5138772630443548,-9.660151328629018,,,191.9619896780684,-176.9802823943662,-3.4832853025352066,False,False,True,False,False
2015-03-11 13:26:50,-0.522820002372545,0.5989822472344691,-9.658529897795587,,,192.50846568273087,-176.4704424297188,-3.0990790056626487,False,False,True,False,False
2015-03-11 13:27:00,-0.3084115230672374,0.673159959608802,-9.673785158924197,,,186.8423213138688,-176.03395150851594,-1.8171585929440384,False,False,True,False,False
2015-03-11 13:27:10,-0.34315297239690734,0.7333168300773197,-9.671055315721642,,,185.8088720930233,-175.67406333333324,-2.042026897157625,False,False,True,False,False
2015-03-11 13:27:20,-0.6391109491951709,0.6997584350603625,-9.64935422434607,,,187.44180875502022,-175.8175236144579,-3.771898267269075,False,False,True,False,False
2015-03-11 13:27:30,-0.5819109688577151,0.8241595500000002,-9.647576070140271,,,185.22193254509025,-175.11775967935876,-3.462614496392783,False,False,True,False,False
2015-03-11 13:27:40,-0.5994627331451615,0.8318740650927409,-9.645761962701606,,,185.07432275653923,-175.09928945674054,-3.5428003438631825,False,False,True,False,False
2015-03-11 13:27:50,-0.703493446814516,0.7532081293548389,-9.64034485887097,,,187.23308006012024,-175.53393110220443,-4.189379158917837,False,False,True,False,False
2015-03-11 13:28:00,-0.721694678148297,0.7684283857915829,-9.635336397795582,,,186.9618042484971,-175.46694468937858,-4.273695996192386,False,False,True,False,False
2015-03-11 13:28:10,-0.5916979280610102,0.5257219579880803,-9.647646150101009,,,189.09838979879257,-147.19417694164986,-3.5703288098792747,False,False,True,False,False
2015-03-11 13:28:20,-0.866382502469878,0.5987379342168673,-9.63538181526104,,,189.55854665322596,-176.48526588709663,-5.136450659475806,False,False,True,False,False
2015-03-11 13:28:30,-0.5281932113679996,0.8228560121979999,-9.633291998000006,,,199.99968959999984,-175.14871163999987,-3.0514632579600027,False,False,True,False,False
2015-03-11 13:28:40,0.017221707209349638,1.1339002338414628,-9.637483025406507,,,212.07243274747492,-173.25412686868674,0.013582294363636359,False,False,True,False,False
2015-03-11 13:28:50,-0.9322603102811244,0.78175012060241,-9.614340032128524,,,186.2630179919678,-175.3910829919678,-5.537406365060238,False,False,True,False,False
2015-03-11 13:29:00,-0.9130946792771089,0.7500918488955824,-9.620980562248995,,,186.90242908000022,-175.5490052600001,-5.413956112799998,False,False,True,False,False
2015-03-11 13:29:10,2.125652076969105,1.5662105928292684,-9.102286483536583,,,220.85800989857998,-170.66907103448273,13.429478339290059,False,False,True,False,False
2015-03-11 13:29:20,2.231035412124499,6.366455167520085,-4.168848418522092,,,194.70611814486927,-118.14597843460751,13.565161584486935,False,False,True,False,False
2015-03-11 13:29:30,0.27484522056967886,10.028140239357427,-0.4830458164839359,,,134.8368967690763,-93.80940449598391,2.0143863736686773,False,False,True,False,False
2015-03-11 13:29:40,0.7446774174245475,10.008533902213285,-0.34008382561770584,,,157.8106719939515,-94.96632397983865,4.483396099314513,False,False,True,False,False
2015-03-11 13:29:50,0.7827835234607644,9.97113832535211,-0.6370431214458756,,,233.18499309859166,-95.59138493561382,4.786443500720324,False,False,True,False,False
2015-03-11 13:30:00,1.5261620410761536,9.85369454629259,-0.8915618527581156,,,213.54174605210414,-99.33577946292583,9.155031013577156,False,False,True,False,False
2015-03-11 13:30:10,0.9301401529198787,9.925308557028119,0.3285753385441765,,,174.4374816164657,-88.91982431124501,5.149465268176703,False,False,True,False,False
2015-03-11 13:30:20,0.7300130950887097,10.043058238508062,-0.06764344294254031,,,178.43036233534139,-92.22423195180731,4.477972184421082,False,False,True,False,False
2015-03-11 13:30:30,0.9467977758981483,9.817667912191352,-0.7204736703888887,,,183.90312705138464,-98.1087133446154,6.428504366572309,False,False,True,False,False
2015-03-11 13:30:40,0.5479164246273093,10.155463217871487,0.9933485124377506,,,155.7451352905812,-84.31826074749495,2.666774113567136,False,False,True,False,False
2015-03-11 13:30:50,0.47085646807014037,10.181680931863724,0.8805756235190374,,,156.00428294589173,-84.43906950901807,2.6773096120240494,False,False,True,False,False
2015-03-11 13:31:00,0.8315035950713707,9.943111223991938,-0.31885359749112907,,,139.5506342705411,-95.10537617034065,5.2162403363739465,False,False,False,False,False
2015-03-11 13:31:10,0.5261848341006039,10.062341974245474,-0.37480697332052304,,,164.7878612357429,-93.15015449196784,2.751840264507228,False,False,False,False,False
2015-03-11 13:31:20,0.5394496044651212,10.13783075504033,0.8367179820342746,,,152.74115206887546,-85.37657010642567,2.8117580999999987,False,False,False,False,False
2015-03-11 13:31:30,0.5198264475386181,10.16396407621952,0.8918109332398382,,,153.8990664848485,-84.35628094343431,3.0514534361656556,False,False,False,False,False
2015-03-11 13:31:40,0.4808790027106,10.113105574800008,0.44442968365199903,,,157.68362222800002,-88.52523794000008,3.0355923173499986,False,False,False,False,False
2015-03-11 13:31:50,0.4473829210401217,10.026636316822808,-0.7410602816150716,,,152.59213895983808,-95.50442158906878,2.4017174577267215,False,False,False,False,False
2015-03-11 13:32:00,0.5948967492945894,9.971700127655316,-0.13124808135070148,,,288.0534613883299,-91.25857807243469,3.200234916732396,True,False,False,False,False
2015-03-11 13:32:10,1.054660272159639,9.731121006526106,-2.2663258477821295,,,283.9976622444893,-105.04192054108216,5.9812614286573185,True,False,False,False,False
2015-03-11 13:32:20,0.6591488265907259,10.011371298891136,-1.3519709532701616,,,248.85370198396808,-99.6674282244489,3.9331123134789556,True,False,False,False,True
2015-03-11 13:32:30,0.335940629174699,10.005392947008017,-0.2682443426987949,,,208.4230610441768,-92.014818192771,1.7141289696457827,False,False,False,False,True
2015-03-11 13:32:40,0.6144476835373737,9.990932370202026,-0.5805890759016159,,,201.77029959595967,-94.64269997979797,3.528387572397978,False,False,False,False,True
2015-03-11 13:32:50,0.5548670817881289,9.977574214265593,-0.8407718611778668,,,221.3850152822582,-96.67750405645155,2.646189109038306,False,False,False,False,True
2015-03-11 13:33:00,0.5403971668374745,9.902064692871692,-0.7494424186975565,,,212.8235368699187,-95.58267901219499,2.509394940199184,False,False,False,False,True
2015-03-11 13:33:10,0.3609937570991901,9.871769775506067,-0.6535261844313764,,,200.2791087626776,-95.33168113184588,1.6883269298756607,False,False,False,False,True
2015-03-11 13:33:20,0.3976237802104418,10.037039186646586,-0.8397325875220881,,,194.81400678000008,-97.09412152800002,2.0765775376999986,False,False,False,False,True
2015-03-11 13:33:30,0.5757447837695648,9.932977746708067,-0.6874258592215321,,,175.49708397938142,-96.2914843237113,2.6400518782515503,False,False,False,False,True
2015-03-11 13:33:40,0.5364049685879035,9.896126206330631,-0.7513316271834689,,,152.43381716297785,-96.5402791609657,2.577421818647888,False,False,False,False,True
2015-03-11 13:33:50,0.4960085208140248,9.982262642301826,-0.5687506323170735,,,134.3261538102409,-95.73092666566265,2.4538086083614448,False,False,False,False,True
2015-03-11 13:34:00,0.5471316905734406,9.822452100643865,-0.7099747399804828,49.48708842,8.45773659,133.98361710101005,-96.64535054949499,2.971161061674141,False,False,False,False,True
2015-03-11 13:34:10,0.4795488051876242,9.864690429341314,-0.5777194249708584,,,137.85861735679998,-95.32130306799999,2.1989864689499985,False,False,False,False,True
2015-03-11 13:34:20,0.4980180892822574,9.840856800846778,-0.7438075086713715,,,134.08099013709702,-96.36769263508062,2.2608841680100786,False,False,False,False,True
2015-03-11 13:34:30,0.38839565309839635,9.844098554008015,-0.7219333789098193,,,124.85140783052206,-96.93287282530122,1.7605956465375512,False,False,False,False,True
2015-03-11 13:34:40,0.4016489711325303,9.898242753975913,-0.7595989564959833,,,130.73195794749495,-96.79850087775542,1.834555063375752,False,False,False,False,True
2015-03-11 13:34:50,0.4295797612937628,10.0413445342857,-0.6818633368148901,,,136.28170014200006,-95.87419227999996,2.1952194699180008,False,False,False,False,True
2015-03-11 13:35:00,0.5829252369656569,9.85817988367677,-0.6924273154054539,,,126.85989651434352,-96.79079118989905,2.8817636996888876,False,False,False,False,True
2015-03-11 13:35:10,0.6169824751275428,9.839339595508477,-0.8059456195220339,,,134.79677101564488,-97.5444667167018,3.2622682963594087,False,False,False,False,True
2015-03-11 13:35:20,0.6329225989321283,9.764846549457834,-0.8059565631365464,49.48659121,8.45899336,151.66619191767063,-97.48954471686744,3.508000079802208,False,False,False,False,True
2015-03-11 13:35:30,0.7450967212088355,9.877023078674704,-0.8625111471293172,,,151.10059167735469,-97.80920337074146,4.139262058234469,False,False,False,False,True
2015-03-11 13:35:40,0.5851046699497987,9.951740960407033,-1.0444128035255023,,,138.66817547991965,-97.24309610642565,2.672835330683134,True,False,False,False,True
2015-03-11 13:35:50,0.5947062156758545,9.701369081221326,-1.3929557158631782,,,145.9650178496982,-100.9079844889336,3.4591416345814863,True,False,False,False,True
2015-03-11 13:36:00,0.7342790956926231,9.867631147558193,-0.5361356048750002,,,170.7535842307693,-96.11589298583,3.6660114481720623,False,False,False,False,True
2015-03-11 13:36:10,0.5991031207245967,9.873982231910292,-0.4719980346370965,49.48608276,8.45937273,184.57830763052198,-96.02589879919671,3.091457323086345,False,False,False,False,True
2015-03-11 13:36:20,0.5453795914838712,9.836967445483868,-0.5912374799697587,,,192.72517643145187,-96.12805836491938,2.680489488153224,False,False,False,False,True
2015-03-11 13:36:30,0.4848210232724343,9.946724187283712,-0.7545119573368207,,,187.75335571428585,-96.66672486720327,2.419654164358149,False,False,False,False,True
2015-03-11 13:36:40,0.462480357308016,9.832859216973956,-0.8377954737635269,49.48558321,8.45937405,194.7857021643287,-97.19851544689382,2.556594794859517,False,False,False,False,True
2015-03-11 13:36:50,0.45187064434004065,9.844549100965793,-0.8463454891006038,,,191.39539891783562,-96.84568810220442,2.3402410989790203,False,False,False,False,True
2015-03-11 13:37:00,0.5898377846927709,9.930672671024103,-0.8160369684899595,,,196.78547532128508,-96.78129602208841,3.1658850929759055,False,False,False,False,True
2015-03-11 13:37:10,0.5898316800372961,9.861909322948728,-0.8876223688589745,,,181.70899979020982,-97.3948527948718,3.1817240294358955,False,False,False,False,True
2015-03-11 13:37:20,0.5105922933043271,9.978153527668269,-0.7521908400745189,,,134.9852881459523,-96.96458131428572,2.6013424634328577,False,False,False,False,True
2015-03-11 13:37:30,1.1572785781649912,9.380924238319121,-0.9861184463102615,,,145.0048795062125,-100.78195152104203,8.117672029799598,False,True,False,False,True
2015-03-11 13:37:40,0.5518983425903614,9.95490914991967,-0.735541560753012,,,133.47232929919838,-97.16329713827656,3.683998989800401,False,True,False,False,True
2015-03-11 13:37:50,0.7694063957266118,9.631928909931457,-0.8238660503629028,,,136.3884033754527,-98.23752894366196,4.286304793414489,False,False,False,False,True
2015-03-11 13:38:00,0.628156488585772,9.911275297737468,-0.6367868818096194,,,129.55511075791588,-96.68194883166338,3.272436385629459,False,False,False,False,True
2015-03-11 13:38:10,0.5929833036292931,9.752438398505054,-0.7742993429147477,49.48508143,8.45990724,135.8352887822581,-96.6842007520162,2.7276953988711705,False,False,False,False,True
2015-03-11 13:38:20,0.8476066505985863,9.542367756533341,-1.0325454410868684,,,182.63839998390338,-99.72473409657948,5.943414105342059,False,False,False,False,True
2015-03-11 13:38:30,0.4078223937042252,9.971003373661974,-0.5547394273158951,,,199.11174941883766,-95.32174061923861,1.912966386326654,False,False,False,False,True
2015-03-11 13:38:40,0.5080729591287725,9.786726964386318,-0.7126627987987931,,,194.05947323943653,-95.95631382696175,2.284673388419719,False,False,False,False,True
2015-03-11 13:38:50,0.4044707574869211,9.931353350732392,-0.5341008792997991,,,195.82440814516139,-95.50208078427426,2.2704553431548398,False,False,False,False,True
2015-03-11 13:39:00,0.37925498571224486,10.167781279183668,0.4578825252367347,49.48458334,8.45977025,173.64133837728187,-88.45164475456386,1.7920452982048685,False,False,False,True,True
2015-03-11 13:39:10,0.07593488736565675,10.029966294747478,0.7197865067345456,,,216.80030372983893,-87.51571965120958,0.7453394740607457,False,False,False,True,False
2015-03-11 13:39:20,0.27882213034748515,10.151813849094559,1.06371080629175,,,187.8525191549296,-83.51811741046275,1.616239931582897,False,False,False,True,False
2015-03-11 13:39:30,-0.07850423110282283,9.988371740524181,0.7297777762983869,,,213.37752186129032,-86.45007060282263,0.01219471903830703,False,False,False,True,False
2015-03-11 13:39:40,-0.1848207175714288,10.017727823602465,1.039897714391305,,,212.75638655390946,-84.09137490946492,-1.0027593370370371,False,False,False,True,False
2015-03-11 13:39:50,0.5721898768658535,10.16504801321139,0.762513090447154,,,209.9296459393939,-84.6685458868687,3.013131978585856,False,False,False,True,False
2015-03-11 13:40:00,0.609480322484849,10.162484145454556,0.7833501445252532,,,210.18403518145178,-84.38552938508074,3.461747972379032,False,False,False,True,False
2015-03-11 13:40:10,0.5952789209274189,10.164981494959681,0.7906742451411296,,,210.06194579158299,-84.43025222444895,3.350897409018038,False,False,False,True,False
2015-03-11 13:40:20,0.5589157703629034,10.166066384072584,0.8231914633870974,,,209.61717370967762,-84.42196110685487,3.1297388377016144,False,False,False,True,False
2015-03-11 13:40:30,0.5477372175951899,10.168485264529053,0.806643251883768,,,209.5197495180723,-84.49688885542173,3.0946245945783137,False,False,False,True,False
2015-03-11 13:40:40,0.5391147664144739,10.169513416118422,0.7946603468421051,,,209.71432039344262,-84.59324727540977,3.038781809508196,False,False,False,True,False
2015-03-11 13:40:50,0.5403159125651305,10.170338508016021,0.7913652220440885,,,209.93766194388778,-84.58782158116239,3.046729623647294,False,False,False,True,False
2015-03-11 13:41:00,0.5315115761770624,10.170445961770621,0.8082465997384314,,,209.71916761044164,-84.54466987951798,2.9775210506024075,False,False,False,True,False
2015-03-11 13:41:10,0.5266530350909094,10.17434993333333,0.743622116969697,,,210.17634076458776,-84.86865303420527,2.9628348173038224,False,False,False,True,False
2015-03-11 13:41:20,0.5360984505645159,10.169663723790322,0.8257256491733875,,,210.08594732394366,-84.4647904909457,3.0121406066398384,False,False,False,True,False
2015-03-11 13:41:30,0.5373198125354967,10.171053217038537,0.7878659708519269,,,210.16353604838724,-84.62855194959675,3.016393656854836,False,False,False,True,False
2015-03-11 13:41:40,0.41302263143373524,10.136501899799196,0.6495389891887551,,,213.84775803607212,-85.35495009819638,2.306129905879761,False,False,False,True,True
2015-03-11 13:41:50,0.4921355936132259,10.021636506513032,-0.6780880559939884,,,225.74956721442888,-95.85770164328645,2.466898742199001,False,False,False,False,True
2015-03-11 13:42:00,0.5393600384658632,10.04741165786346,-0.26675517611044147,,,251.34674038152613,-93.64460097389563,4.149096793373485,False,False,False,False,True
2015-03-11 13:42:10,0.4318034505467746,10.032938416572584,-0.5479475700812497,,,241.05777266509034,-94.39114545271624,2.2535466055764597,False,False,False,False,True
2015-03-11 13:42:20,0.38868216712206494,10.04305458591296,-0.46601270099595143,,,256.1544727967806,-93.6636731267605,1.5107300457370239,False,False,False,False,True
2015-03-11 13:42:30,0.27411330362525044,10.08524960669339,-0.46747268209018034,,,235.9729775301205,-92.71433046987951,1.3876262726164657,False,False,False,False,True
2015-03-11 13:42:40,0.43343464503132534,10.049196481726907,-0.35754493720200836,,,193.28027618537052,-92.92833778557119,2.7337367988136254,False,False,False,False,False
2015-03-11 13:42:50,0.4429116212641126,10.18018546673387,-0.23942017251814532,,,246.95333879275643,-92.2337535110664,2.030009199615695,False,False,False,False,False
2015-03-11 13:43:00,0.5879752249230772,9.992607897712551,-0.40372346951497967,,,219.80055872983885,-93.55125548790318,3.13104475881452,False,False,False,False,False
2015-03-11 13:43:10,0.5923977136530362,10.124879047368426,0.284951193265182,,,227.7299303219316,-90.0324306559356,3.1595107772756528,False,False,False,False,False
2015-03-11 13:43:20,0.4858090035158635,10.049740971337355,-0.21452142707750996,,,250.2081196524001,-93.326074954,2.645465687224001,False,False,False,False,False
2015-03-11 13:43:30,0.6474187432115159,10.160611107070713,0.07114285623313138,,,267.42338959839367,-88.07343981325297,3.7446255241718873,False,False,False,False,False
2015-03-11 13:43:40,0.35047170846365444,10.096734364457847,-0.1386774007259038,,,233.30801637274536,-91.42977172945884,2.4103046487074136,False,False,False,False,False
2015-03-11 13:43:50,0.6252467363352113,10.065099876861165,-0.1601911253863177,,,233.52608076305202,-92.07028936546186,2.9915315872249,False,False,False,False,False
2015-03-11 13:44:00,0.89055912600623,10.06741862710281,-0.42822274566978197,,,223.08230739130437,-94.8960642732919,4.883298389093166,False,False,False,False,False
2015-03-11 13:44:10,0.4126651331907816,10.078502434869744,-0.501656024188377,,,241.665326753507,-94.4172283446892,2.2391741302885775,False,False,False,False,False
2015-03-11 13:44:20,0.6477339237098595,10.074882661368195,0.28887344035010054,,,235.1208892570282,-89.07645001807236,3.5271073633608436,False,False,False,False,False
2015-03-11 13:44:30,0.22052789458873231,10.109799684708243,-0.35941327767605685,,,194.68715960885314,-93.09168344668007,1.2012036505967791,False,False,False,False,False
2015-03-11 13:44:40,0.40480434535694193,10.181483612213286,-0.5761041791219317,,,141.83346504417668,-95.32373029919674,2.305111084481125,False,False,False,False,False
2015-03-11 13:44:50,0.6405555815263156,9.949805466336041,-0.7279609082542512,,,207.2141869345454,-96.94116673535342,4.042129321703024,False,False,False,False,False
2015-03-11 13:45:00,0.5025001872408162,10.106175764489803,-0.2500084016393876,,,214.77684476861182,-90.81183263983901,2.2697670949014053,False,False,False,False,False
2015-03-11 13:45:10,0.5979578700909823,10.13777809458919,-0.17540045731743467,,,233.24202051999998,-91.881992512,3.343774554158,False,False,False,False,False
2015-03-11 13:45:20,0.7019573086686989,9.850514647398386,0.1441898210528455,,,159.17995697142845,-89.2553205367346,3.3843515983061225,False,False,False,False,False
2015-03-11 13:45:30,0.5463741703694163,9.980029893762575,0.17380362768611698,,,152.40139881526116,-87.63561892570272,2.997092281375497,False,False,False,False,False
2015-03-11 13:45:40,0.1686364855629258,10.138552965330655,-0.11475135300521021,,,137.92831603399992,-91.42356102000007,1.0761469954720004,False,False,False,False,False
